Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,40.91999816894531,41.54999923706055,40.52000045776367,41.099998474121094,40.238704681396484,540500
2010-01-05,41.029998779296875,42.720001220703125,41.0,42.63999938964844,41.746421813964844,834600
2010-01-06,42.5099983215332,43.7599983215332,42.5099983215332,43.65999984741211,42.74504470825195,1111400
2010-01-07,43.45000076293945,44.5,43.45000076293945,43.65999984741211,42.74504470825195,476800
2010-01-08,43.38999938964844,43.72999954223633,43.13999938964844,43.59000015258789,42.676513671875,332400
2010-01-11,43.84000015258789,43.869998931884766,43.130001068115234,43.5,42.58839797973633,327100
2010-01-12,44.7599983215332,44.91999816894531,42.849998474121094,43.349998474121094,42.441551208496094,851600
2010-01-13,43.619998931884766,43.91999816894531,43.349998474121094,43.720001220703125,42.803794860839844,433400
2010-01-14,43.54999923706055,44.130001068115234,43.5099983215332,43.63999938964844,42.725460052490234,571500
2010-01-15,43.290000915527344,43.900001525878906,43.060001373291016,43.209999084472656,42.30447769165039,308200
2010-01-19,43.31999969482422,43.599998474121094,42.939998626708984,43.5099983215332,42.59818649291992,417400
2010-01-20,43.040000915527344,43.439998626708984,42.88999938964844,43.25,42.343650817871094,509800
2010-01-21,43.290000915527344,43.52000045776367,42.25,42.63999938964844,41.746421813964844,598200
2010-01-22,42.66999816894531,42.84000015258789,41.34000015258789,41.5099983215332,40.640106201171875,397600
2010-01-25,41.9900016784668,41.9900016784668,40.95000076293945,41.02000045776367,40.16037368774414,662300
2010-01-26,40.939998626708984,41.310001373291016,39.939998626708984,40.0099983215332,39.17155075073242,1022900
2010-01-27,39.869998931884766,40.33000183105469,39.540000915527344,40.220001220703125,39.377140045166016,602700
2010-01-28,40.310001373291016,40.47999954223633,39.79999923706055,40.0,39.16175079345703,877000
2010-01-29,40.20000076293945,40.33000183105469,39.20000076293945,39.290000915527344,38.46662902832031,635200
2010-02-01,39.58000183105469,39.959999084472656,39.29999923706055,39.810001373291016,38.975730895996094,440100
2010-02-02,39.7599983215332,40.689998626708984,39.689998626708984,40.65999984741211,39.807918548583984,373300
2010-02-03,40.34000015258789,40.349998474121094,39.7400016784668,40.040000915527344,39.200904846191406,691400
2010-02-04,39.66999816894531,40.40999984741211,39.5,39.540000915527344,38.71138381958008,747900
2010-02-05,39.52000045776367,39.52000045776367,38.25,38.689998626708984,37.87920379638672,1108200
2010-02-08,38.86000061035156,39.41999816894531,38.470001220703125,38.599998474121094,37.791099548339844,578300
2010-02-09,38.939998626708984,39.5,38.650001525878906,39.2599983215332,38.437259674072266,353700
2010-02-10,39.029998779296875,39.5099983215332,38.86000061035156,39.130001068115234,38.30997848510742,442000
2010-02-11,39.15999984741211,39.93000030517578,38.900001525878906,39.869998931884766,39.03446960449219,370500
2010-02-12,39.560001373291016,40.25,39.2599983215332,40.220001220703125,39.377140045166016,443500
2010-02-16,40.459999084472656,40.869998931884766,40.08000183105469,40.849998474121094,39.99394226074219,422700
2010-02-17,41.599998474121094,43.06999969482422,41.5,42.380001068115234,41.491878509521484,1247000
2010-02-18,42.38999938964844,42.72999954223633,42.279998779296875,42.68000030517578,41.78559112548828,408900
2010-02-19,42.709999084472656,42.9900016784668,42.130001068115234,42.380001068115234,41.491878509521484,502100
2010-02-22,42.349998474121094,42.5099983215332,42.150001525878906,42.36000061035156,41.472286224365234,328900
2010-02-23,42.150001525878906,42.790000915527344,41.900001525878906,42.5,41.60935974121094,432000
2010-02-24,42.560001373291016,43.279998779296875,42.40999984741211,43.220001220703125,42.314273834228516,478900
2010-02-25,42.61000061035156,43.029998779296875,42.33000183105469,42.9900016784668,42.089088439941406,458700
2010-02-26,43.09000015258789,43.61000061035156,42.970001220703125,43.52000045776367,42.60797119140625,401800
2010-03-01,43.61000061035156,44.31999969482422,43.5,44.29999923706055,43.37162780761719,400300
2010-03-02,44.310001373291016,44.59000015258789,43.849998474121094,44.13999938964844,43.21500015258789,513200
2010-03-03,43.88999938964844,43.88999938964844,42.380001068115234,42.439998626708984,41.55062484741211,1443100
2010-03-04,42.630001068115234,43.0,42.4900016784668,42.900001525878906,42.0009880065918,990600
2010-03-05,43.189998626708984,44.310001373291016,43.130001068115234,44.310001373291016,43.38142776489258,902700
