Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,62.630001068115234,63.06999969482422,62.310001373291016,62.779998779296875,42.99412155151367,5839300
2010-01-05,62.65999984741211,62.75,62.189998626708984,62.29999923706055,42.665374755859375,7099000
2010-01-06,62.20000076293945,62.40999984741211,61.060001373291016,61.45000076293945,42.083274841308594,10551300
2010-01-07,61.25,62.34000015258789,61.11000061035156,61.900001525878906,42.39146423339844,7517700
2010-01-08,62.27000045776367,62.40999984741211,61.599998474121094,61.84000015258789,42.35036087036133,6107300
2010-01-11,62.02000045776367,62.43000030517578,61.849998474121094,62.31999969482422,42.6790885925293,6081300
2010-01-12,62.029998779296875,62.65999984741211,62.0,62.65999984741211,42.91192626953125,7199400
2010-01-13,62.86000061035156,63.290000915527344,62.560001373291016,62.59000015258789,42.863990783691406,8623000
2010-01-14,62.560001373291016,62.72999954223633,62.09000015258789,62.650001525878906,42.90507888793945,7095600
2010-01-15,62.66999816894531,62.97999954223633,62.04999923706055,62.279998779296875,42.65167999267578,9429100
2010-01-19,62.900001525878906,63.81999969482422,62.77000045776367,63.47999954223633,43.47349166870117,8551500
2010-01-20,63.4900016784668,63.599998474121094,62.75,63.0099983215332,43.151611328125,6996800
2010-01-21,62.970001220703125,63.599998474121094,62.79999923706055,63.20000076293945,43.281742095947266,11724100
2010-01-22,63.22999954223633,64.77999877929688,62.810001373291016,63.38999938964844,43.411869049072266,15645900
2010-01-25,63.34000015258789,63.599998474121094,62.91999816894531,63.09000015258789,43.20639419555664,6382200
2010-01-26,62.75,64.0,62.75,63.810001373291016,43.69950485229492,9292700
2010-01-27,63.66999816894531,64.0,63.29999923706055,63.72999954223633,43.644683837890625,8080800
2010-01-28,63.849998474121094,63.869998931884766,62.75,62.83000183105469,43.028350830078125,8560100
2010-01-29,62.81999969482422,63.220001220703125,62.38999938964844,62.43000030517578,42.754417419433594,7589600
2010-02-01,62.83000183105469,63.970001220703125,62.83000183105469,63.88999938964844,43.75426483154297,8062700
2010-02-02,63.869998931884766,64.05000305175781,63.349998474121094,64.02999877929688,43.850154876708984,7271400
2010-02-03,64.62999725341797,65.75,64.61000061035156,65.20999908447266,44.658260345458984,13695300
2010-02-04,65.19000244140625,65.2699966430664,64.0199966430664,64.05999755859375,43.87070083618164,10868400
2010-02-05,64.06999969482422,64.33999633789062,62.630001068115234,63.369998931884766,43.39815902709961,14007600
2010-02-08,63.47999954223633,63.79999923706055,62.91999816894531,62.91999816894531,43.089996337890625,6975100
2010-02-09,63.150001525878906,63.849998474121094,62.77000045776367,63.56999969482422,43.535125732421875,10131500
2010-02-10,63.540000915527344,63.83000183105469,62.970001220703125,63.25,43.315982818603516,6161300
2010-02-11,63.25,63.84000015258789,62.540000915527344,63.790000915527344,43.685787200927734,7478900
2010-02-12,63.209999084472656,63.88999938964844,63.189998626708984,63.59000015258789,43.54883575439453,6749800
2010-02-16,63.5,64.18000030517578,63.279998779296875,64.01000213623047,43.836456298828125,7090200
2010-02-17,64.20999908447266,64.3499984741211,63.77000045776367,64.26000213623047,44.00764846801758,5424600
2010-02-18,64.11000061035156,64.62000274658203,64.0,64.4800033569336,44.15834045410156,4975800
2010-02-19,64.45999908447266,64.88999938964844,64.30000305175781,64.73999786376953,44.33637619018555,5622600
2010-02-22,64.93000030517578,64.93000030517578,64.62999725341797,64.7699966430664,44.3569221496582,4274900
2010-02-23,64.77999877929688,65.05000305175781,64.69999694824219,64.87000274658203,44.4254150390625,7485700
2010-02-24,64.95999908447266,65.55000305175781,64.7699966430664,65.26000213623047,44.69251251220703,7579700
2010-02-25,64.29000091552734,64.63999938964844,63.7599983215332,64.37999725341797,44.46458435058594,8500000
2010-02-26,64.45999908447266,64.7300033569336,63.849998474121094,63.849998474121094,44.098533630371094,8288400
2010-03-01,63.97999954223633,64.13999938964844,63.66999816894531,63.97999954223633,44.188316345214844,6320300
2010-03-02,64.41999816894531,64.41999816894531,63.90999984741211,64.06999969482422,44.250484466552734,6271700
2010-03-03,64.25,64.33999633789062,63.45000076293945,63.630001068115234,43.946598052978516,6396100
2010-03-04,63.790000915527344,63.790000915527344,63.29999923706055,63.43000030517578,43.80846405029297,5958200
2010-03-05,63.720001220703125,63.7599983215332,63.25,63.66999816894531,43.974220275878906,8154600
2010-03-08,64.41000366210938,65.54000091552734,64.2300033569336,65.12000274658203,44.97568130493164,11825600
2010-03-09,64.98999786376953,65.5,64.83999633789062,65.0999984741211,44.96186065673828,7126900
2010-03-10,65.0199966430664,65.23999786376953,64.7300033569336,64.94000244140625,44.85135269165039,6900200
2010-03-11,64.80000305175781,65.20999908447266,64.66999816894531,65.20999908447266,45.0378303527832,4350400
2010-03-12,65.45999908447266,65.9800033569336,65.36000061035156,65.52999877929688,45.25885772705078,6601700
2010-03-15,65.69999694824219,66.19000244140625,65.69000244140625,65.93000030517578,45.535099029541016,5715100
2010-03-16,66.22000122070312,66.23999786376953,65.80000305175781,66.06999969482422,45.63179397583008,5705600
2010-03-17,66.2300033569336,66.44000244140625,65.87000274658203,66.37999725341797,45.84589767456055,4818800
2010-03-18,66.47000122070312,66.73999786376953,66.36000061035156,66.68000030517578,46.05310821533203,6206700
2010-03-19,66.52999877929688,66.91000366210938,66.0,66.52999877929688,45.94948959350586,10230100
2010-03-22,66.06999969482422,67.25,65.9000015258789,67.01000213623047,46.281036376953125,7386400
2010-03-23,67.13999938964844,67.3499984741211,66.83000183105469,67.3499984741211,46.515830993652344,8057700
2010-03-24,66.98999786376953,67.19000244140625,66.58000183105469,66.80000305175781,46.135986328125,6363700
2010-03-25,67.12999725341797,67.44000244140625,66.83999633789062,66.9000015258789,46.20505905151367,5705600
2010-03-26,67.08999633789062,67.44999694824219,66.93000030517578,67.26000213623047,46.453670501708984,5984100
2010-03-29,67.45999908447266,67.4800033569336,66.58999633789062,67.06999969482422,46.32246780395508,6522600
2010-03-30,67.11000061035156,67.48999786376953,66.91999816894531,67.23999786376953,46.43986129760742,5093500
2010-03-31,67.1500015258789,67.38999938964844,66.62999725341797,66.72000122070312,46.08073806762695,5765600
2010-04-01,67.05999755859375,67.70999908447266,67.05999755859375,67.58000183105469,46.67469024658203,5474200
2010-04-05,67.76000213623047,68.19999694824219,67.76000213623047,68.02999877929688,46.98549270629883,4875200
2010-04-06,67.7699966430664,67.95999908447266,67.6500015258789,67.80999755859375,46.833534240722656,3318300
2010-04-07,67.80000305175781,68.12999725341797,67.26000213623047,67.69999694824219,46.757572174072266,6623700
2010-04-08,67.9000015258789,69.02999877929688,67.87000274658203,68.76000213623047,47.48966598510742,7141000
2010-04-09,68.66000366210938,68.7699966430664,68.13999938964844,68.68000030517578,47.434417724609375,5622100
2010-04-12,68.7699966430664,68.8499984741211,68.37000274658203,68.52999877929688,47.33081817626953,4025000
2010-04-13,68.68000030517578,69.05000305175781,68.30999755859375,68.91999816894531,47.60017776489258,5652600
2010-04-14,69.18000030517578,69.52999877929688,69.05000305175781,69.41999816894531,47.945499420166016,6193000
2010-04-15,69.30999755859375,69.48999786376953,68.97000122070312,69.16000366210938,47.76593780517578,4767200
2010-04-16,69.11000061035156,69.27999877929688,68.33000183105469,69.02999877929688,47.67613220214844,7876100
2010-04-19,69.0,69.97000122070312,68.98999786376953,69.91999816894531,48.29083251953125,7157900
2010-04-20,69.9800033569336,70.58999633789062,69.94999694824219,70.33999633789062,48.58091735839844,7340300
2010-04-21,70.62000274658203,71.19000244140625,70.05000305175781,70.36000061035156,48.5947151184082,10738100
2010-04-22,70.25,71.47000122070312,70.12000274658203,71.02999877929688,49.05745315551758,7139600
2010-04-23,71.22000122070312,71.3499984741211,70.75,71.1500015258789,49.140357971191406,5923700
2010-04-26,71.30000305175781,71.41999816894531,70.7300033569336,71.0199966430664,49.050559997558594,6035600
2010-04-27,70.70999908447266,71.33000183105469,70.4000015258789,70.52999877929688,48.712127685546875,8154400
2010-04-28,70.4800033569336,70.7300033569336,69.76000213623047,70.33999633789062,48.58091735839844,7589400
2010-04-29,70.58000183105469,71.69999694824219,70.58000183105469,71.5199966430664,49.395904541015625,7357400
2010-04-30,71.52999877929688,71.70999908447266,70.38999938964844,70.58999633789062,48.75358200073242,6966600
2010-05-03,70.87999725341797,71.83999633789062,70.6500015258789,71.41999816894531,49.32682800292969,5990600
2010-05-04,71.1500015258789,71.30000305175781,70.30000305175781,70.63999938964844,48.78810119628906,7240200
2010-05-05,70.4000015258789,71.05999755859375,70.12999725341797,70.66000366210938,48.80190658569336,9577700
2010-05-06,70.44999694824219,71.48999786376953,67.48999786376953,69.41999816894531,47.945499420166016,16489600
2010-05-07,69.0199966430664,69.31999969482422,67.41999816894531,68.01000213623047,46.97167205810547,15280700
2010-05-10,70.06999969482422,71.05000305175781,69.75,70.58000183105469,48.746665954589844,10903300
2010-05-11,70.16999816894531,71.0999984741211,70.12999725341797,70.4800033569336,48.6776123046875,6709900
2010-05-12,70.7300033569336,70.94000244140625,70.1500015258789,70.66999816894531,48.808837890625,5655500
2010-05-13,70.70999908447266,71.30000305175781,70.44999694824219,70.5,48.691402435302734,5734000
2010-05-14,70.27999877929688,70.44999694824219,69.0999984741211,69.58999633789062,48.062923431396484,9111400
2010-05-17,69.81999969482422,70.25,69.3499984741211,70.13999938964844,48.44278335571289,7467000
2010-05-18,70.52999877929688,70.80999755859375,69.83999633789062,70.0199966430664,48.35989761352539,6897800
2010-05-19,69.66000366210938,69.94999694824219,68.9000015258789,69.4000015258789,47.931697845458984,7814300
2010-05-20,68.54000091552734,69.36000061035156,67.62999725341797,67.66000366210938,46.729957580566406,13571000
2010-05-21,67.06999969482422,68.04000091552734,65.55000305175781,67.86000061035156,46.86808395385742,12614800
2010-05-24,67.83999633789062,68.51000213623047,67.26000213623047,67.66000366210938,46.729957580566406,6733300
2010-05-25,66.58999633789062,67.83999633789062,66.19999694824219,67.83999633789062,46.85426330566406,9257900
2010-05-26,67.88999938964844,68.05999755859375,66.0,66.01000213623047,45.59037780761719,11525200
2010-05-27,66.41000366210938,67.19999694824219,66.0199966430664,67.19999694824219,46.80220413208008,9728000
2010-05-28,67.23999786376953,67.62999725341797,66.75,66.87000274658203,46.572364807128906,7164800
2010-06-01,66.2300033569336,67.30999755859375,66.04000091552734,66.36000061035156,46.21718978881836,5367700
2010-06-02,66.52999877929688,67.80000305175781,66.19999694824219,67.7699966430664,47.19919204711914,5750400
2010-06-03,67.80000305175781,68.25,67.44000244140625,67.8499984741211,47.25490951538086,4402500
2010-06-04,66.81999969482422,68.08999633789062,66.5199966430664,66.69999694824219,46.45397186279297,7558000
2010-06-07,66.63999938964844,67.81999969482422,66.25,66.75,46.48878860473633,9808400
2010-06-08,67.16000366210938,68.44999694824219,65.80999755859375,68.37999725341797,47.624019622802734,13565800
2010-06-09,68.68000030517578,68.9000015258789,68.04000091552734,68.26000213623047,47.54045867919922,8921800
2010-06-10,68.9800033569336,69.41000366210938,68.70999908447266,69.37000274658203,48.31352996826172,6743600
2010-06-11,68.86000061035156,69.55000305175781,68.75,69.54000091552734,48.43192672729492,5367100
2010-06-14,69.94999694824219,69.9800033569336,69.30000305175781,69.30000305175781,48.2647705078125,4525300
2010-06-15,69.94000244140625,70.48999786376953,69.8499984741211,70.4000015258789,49.03087615966797,6419900
2010-06-16,70.05999755859375,70.5,70.01000213623047,70.29000091552734,48.95426940917969,4548500
2010-06-17,70.55000305175781,70.58000183105469,69.37999725341797,70.05000305175781,48.78711700439453,7014900
2010-06-18,70.25,70.43000030517578,69.80999755859375,69.87999725341797,48.668724060058594,8817900
2010-06-21,70.2699966430664,70.5,69.7699966430664,69.91999816894531,48.69658279418945,5203100
2010-06-22,70.01000213623047,70.37000274658203,68.55000305175781,68.63999938964844,47.805118560791016,5487700
2010-06-23,68.81999969482422,69.30000305175781,68.47000122070312,68.62999725341797,47.79815673828125,5443200
2010-06-24,68.43000030517578,68.54000091552734,67.61000061035156,67.7300033569336,47.17131042480469,5942800
2010-06-25,67.70999908447266,68.29000091552734,67.37000274658203,67.41999816894531,46.955440521240234,8041700
2010-06-28,67.58000183105469,67.88999938964844,67.25,67.33000183105469,46.89275360107422,4427700
2010-06-29,66.61000061035156,66.79000091552734,66.08999633789062,66.45999908447266,46.286842346191406,8715200
2010-06-30,66.29000091552734,66.83999633789062,65.80000305175781,65.87000274658203,45.87590789794922,7204900
2010-07-01,66.72000122070312,66.9000015258789,65.30999755859375,66.70999908447266,46.46092224121094,10924400
2010-07-02,66.75,67.0,65.95999908447266,66.13999938964844,46.063961029052734,5280600
2010-07-06,66.5199966430664,67.0999984741211,65.62999725341797,66.11000061035156,46.04306411743164,5940700
2010-07-07,66.08999633789062,67.37000274658203,66.0,67.30999755859375,46.87880325317383,6623200
2010-07-08,67.80000305175781,69.1500015258789,67.55000305175781,69.0199966430664,48.069759368896484,7871200
2010-07-09,69.08000183105469,69.33000183105469,68.75,69.22000122070312,48.20906448364258,4513000
2010-07-12,68.95999908447266,70.0,68.95999908447266,69.94000244140625,48.71048355102539,5420800
2010-07-13,70.44000244140625,71.06999969482422,70.12000274658203,70.83999633789062,49.337337493896484,6072100
2010-07-14,70.5,70.9800033569336,70.16000366210938,70.9000015258789,49.37910842895508,4476100
2010-07-15,70.9000015258789,71.45999908447266,70.43000030517578,71.33000183105469,49.678592681884766,5470100
2010-07-16,71.16000366210938,71.27999877929688,69.86000061035156,69.94000244140625,48.71048355102539,5981000
2010-07-19,69.97000122070312,70.37999725341797,69.44999694824219,69.91000366210938,48.689605712890625,5072700
2010-07-20,69.47000122070312,70.95999908447266,69.44000244140625,70.87000274658203,49.35822296142578,5474300
2010-07-21,70.93000030517578,71.0,69.6500015258789,70.11000061035156,48.82890319824219,5734400
2010-07-22,70.51000213623047,71.54000091552734,70.51000213623047,71.4000015258789,49.72735595703125,6717900
2010-07-23,70.76000213623047,71.16999816894531,68.94000244140625,69.9000015258789,48.68266296386719,12238900
2010-07-26,70.04000091552734,70.87000274658203,69.9000015258789,70.87000274658203,49.35822296142578,5525400
2010-07-27,71.02999877929688,71.02999877929688,69.98999786376953,70.4000015258789,49.03087615966797,6214900
2010-07-28,70.20999908447266,70.37999725341797,69.37000274658203,69.7699966430664,48.59210968017578,6708400
2010-07-29,70.19999694824219,70.25,68.9000015258789,69.37999725341797,48.32048034667969,5131700
2010-07-30,68.91999816894531,69.9800033569336,68.58999633789062,69.7300033569336,48.56425476074219,5990300
2010-08-02,70.5,70.5,69.93000030517578,70.25,48.92640686035156,5873100
2010-08-03,70.20999908447266,70.83999633789062,70.05999755859375,70.44999694824219,49.06569290161133,4946000
2010-08-04,70.37999725341797,70.94999694824219,70.20999908447266,70.69000244140625,49.23285675048828,4567100
2010-08-05,70.5,70.5,69.83999633789062,70.44999694824219,49.06569290161133,5441500
2010-08-06,70.16000366210938,71.80000305175781,70.0199966430664,71.73999786376953,49.964134216308594,6775300
2010-08-09,72.41000366210938,73.33999633789062,72.3499984741211,72.91999816894531,50.78595733642578,8921200
2010-08-10,72.5,72.9800033569336,71.97000122070312,72.83999633789062,50.730228424072266,5689700
2010-08-11,72.01000213623047,72.31999969482422,71.5,71.56999969482422,49.845741271972656,5478000
2010-08-12,71.04000091552734,72.1500015258789,71.04000091552734,72.05999755859375,50.187007904052734,5641400
2010-08-13,71.69000244140625,72.47000122070312,71.69000244140625,71.88999938964844,50.068607330322266,5937300
2010-08-16,71.76000213623047,72.12000274658203,71.54000091552734,71.79000091552734,49.998958587646484,4935700
2010-08-17,72.08000183105469,73.63999938964844,71.73999786376953,73.22000122070312,50.99489974975586,7392900
2010-08-18,73.2300033569336,73.81999969482422,72.80000305175781,73.25,51.015769958496094,6030800
2010-08-19,73.1500015258789,73.4000015258789,72.44999694824219,72.97000122070312,50.82078552246094,6950500
2010-08-20,72.87000274658203,73.19999694824219,72.68000030517578,73.08000183105469,50.89740753173828,5566300
2010-08-23,73.52999877929688,73.94000244140625,73.33000183105469,73.33999633789062,51.078487396240234,5404300
2010-08-24,72.75,73.0999984741211,72.19000244140625,72.72000122070312,50.646671295166016,5846200
2010-08-25,72.30000305175781,73.44999694824219,72.30000305175781,73.19000244140625,50.9739990234375,6704600
2010-08-26,73.69000244140625,73.76000213623047,73.11000061035156,73.16000366210938,50.953102111816406,5215600
2010-08-27,73.47000122070312,74.06999969482422,72.86000061035156,73.98999786376953,51.53120040893555,6592900
2010-08-30,73.30999755859375,73.47000122070312,72.73999786376953,72.73999786376953,51.04000473022461,4192900
2010-08-31,72.55999755859375,73.31999969482422,72.55000305175781,73.05999755859375,51.2645378112793,5598100
2010-09-01,73.91999816894531,74.5999984741211,73.72000122070312,74.54000091552734,52.30302429199219,6746800
2010-09-02,74.75,75.05999755859375,74.29000091552734,75.0199966430664,52.63979721069336,5885200
2010-09-03,74.9000015258789,75.3499984741211,74.41999816894531,75.08999633789062,52.68892288208008,7328100
2010-09-07,74.97000122070312,75.9800033569336,74.93000030517578,75.80000305175781,53.1871223449707,7188700
2010-09-08,75.94000244140625,76.26000213623047,75.75,76.08000183105469,53.38361358642578,6808700
2010-09-09,74.33999633789062,76.08000183105469,73.66000366210938,74.37000274658203,52.1837272644043,14615200
2010-09-10,74.19000244140625,75.12999725341797,74.18000030517578,75.01000213623047,52.6328239440918,7483900
2010-09-13,75.25,75.33999633789062,74.01000213623047,74.56999969482422,52.324058532714844,7851500
2010-09-14,74.47000122070312,74.56999969482422,73.80999755859375,73.94000244140625,51.88201141357422,6543500
2010-09-15,73.72000122070312,74.83000183105469,73.70999908447266,74.70999908447266,52.422306060791016,4549400
2010-09-16,74.62000274658203,74.9000015258789,74.3499984741211,74.80000305175781,52.48546600341797,5073300
2010-09-17,74.5999984741211,74.79000091552734,74.12999725341797,74.31999969482422,52.148651123046875,7933500
2010-09-20,74.31999969482422,75.3499984741211,74.30000305175781,75.11000061035156,52.702980041503906,4211200
2010-09-21,75.31999969482422,75.75,74.87999725341797,75.51000213623047,52.983665466308594,5297300
2010-09-22,75.36000061035156,75.77999877929688,75.0,75.12999725341797,52.717002868652344,5141600
2010-09-23,75.16000366210938,75.43000030517578,74.58000183105469,74.63999938964844,52.3731803894043,5921600
2010-09-24,75.4000015258789,75.44000244140625,74.94000244140625,75.0999984741211,52.69597244262695,5843400
2010-09-27,75.2300033569336,75.38999938964844,74.75,74.76000213623047,52.457401275634766,5957400
2010-09-28,74.95999908447266,74.95999908447266,74.22000122070312,74.62999725341797,52.36616134643555,7047500
2010-09-29,74.56999969482422,74.75,74.30000305175781,74.44999694824219,52.23988723754883,4668100
2010-09-30,74.5199966430664,74.97000122070312,73.87000274658203,74.51000213623047,52.28197479248047,7237700
